# LAMMPS data file written by OVITO Basic 3.10.6

5231 atoms
3 atom types

-27.1682571988 45.2804286647 xlo xhi
-18.6308020771 18.6308020771 ylo yhi
-12.1500139854 20.2500233089 zlo zhi

Masses

1 26.9815  # Al
2 26.9815  # Al
3 58.74  # Ni

Atoms  # atomic

170	1	15.43065578	-17.33187737	-4.050004662
171	1	21.78501702	16.57973243	0.0
172	1	19.95869864	17.33182594	-2.025002331
173	1	19.11966019	2.051018217	-2.025002331
174	1	20.94597857	1.298924707	1.78e-15
175	1	18.27855911	-2.57e-05	8.88e-16
176	1	10.06357445	-2.051069646	-2.025002331
177	1	11.88989283	-1.298976134	-4.050004662
178	1	13.57003236	18.63077636	-2.025002331
179	1	10.90261291	-17.33187737	-2.025002331
180	1	18.09807523	18.63077636	8.88e-16
181	1	10.90261291	-17.33187737	2.025002331
182	1	17.25697415	16.57973243	2.025002331
183	1	16.4179357	1.298924707	2.025002331
184	1	14.59161732	2.051018217	4.050004662
185	1	13.75051625	-2.57e-05	2.025002331
186	1	16.41793569	-1.298976134	2.025002331
187	1	14.59161731	-2.051069646	-1.78e-15
188	1	17.25697416	-16.57978386	2.025002331
189	1	12.72893129	-16.57978386	2.26e-15
190	1	15.43065578	-17.33187737	2.34e-15
191	1	21.78501702	16.57973243	4.050004662
192	1	19.95869864	17.33182594	2.025002331
193	1	19.11966019	2.051018217	2.025002331
194	1	20.94597857	1.298924707	4.050004662
195	1	18.27855911	-2.57e-05	4.050004662
196	1	10.06357445	-2.051069646	2.025002331
197	1	11.88989283	-1.298976134	-8.88e-16
198	1	13.57003236	18.63077636	2.025002331
199	1	15.43065577	17.33182594	4.050004662
200	1	12.72893129	-16.57978386	-4.050004662
201	1	15.43065577	17.33182594	-4.050004662
202	1	17.25697415	16.57973243	-10.12501165
203	1	16.4179357	1.298924707	-10.12501165
204	1	14.59161732	2.051018217	-8.100009324
205	1	13.75051625	-2.57e-05	-10.12501165
206	1	16.41793569	-1.298976134	-10.12501165
207	1	14.59161731	-2.051069646	20.25002331
208	1	17.25697416	-16.57978386	-10.12501165
209	1	15.43065577	17.33182594	-8.100009324
210	1	15.43065578	-17.33187737	-12.15001399
211	1	21.78501702	16.57973243	-8.100009324
212	1	19.95869864	17.33182594	-10.12501165
213	1	19.11966019	2.051018217	-10.12501165
214	1	20.94597857	1.298924707	-8.100009324
215	1	18.27855911	-2.57e-05	-8.100009324
216	1	10.06357445	-2.051069646	-10.12501165
217	1	11.88989283	-1.298976134	-12.15001399
218	1	13.57003236	18.63077636	-10.12501165
219	1	18.09807523	18.63077636	-4.050004662
220	1	18.09807523	18.63077636	-8.100009324
221	1	10.90261291	-17.33187737	-6.075006993
222	1	17.25697415	16.57973243	-6.075006993
223	1	16.4179357	1.298924707	-6.075006993
224	1	14.59161732	2.051018217	-4.050004662
225	1	13.75051625	-2.57e-05	-6.075006993
226	1	16.41793569	-1.298976134	-6.075006993
227	1	14.59161731	-2.051069646	-8.100009324
228	1	17.25697416	-16.57978386	-6.075006993
229	1	12.72893129	-16.57978386	-8.100009324
230	1	15.43065578	-17.33187737	-8.100009324
231	1	21.78501702	16.57973243	-4.050004662
232	1	19.95869864	17.33182594	-6.075006993
233	1	19.11966019	2.051018217	-6.075006993
234	1	20.94597857	1.298924707	-4.050004662
235	1	18.27855911	-2.57e-05	-4.050004662
236	1	10.06357445	-2.051069646	-6.075006993
237	1	11.88989283	-1.298976134	-8.100009324
238	1	13.57003236	18.63077636	-6.075006993
239	1	18.09807523	18.63077636	-12.15001399
240	1	18.09807523	18.63077636	4.050004662
241	1	10.90261291	-17.33187737	6.075006993
242	1	17.25697415	16.57973243	14.17501632
243	1	16.4179357	1.298924707	14.17501632
244	1	14.59161732	2.051018217	16.20001865
245	1	13.75051625	-2.57e-05	14.17501632
246	1	16.41793569	-1.298976134	14.17501632
247	1	14.59161731	-2.051069646	12.15001399
248	1	17.25697416	-16.57978386	14.17501632
249	1	15.43065577	17.33182594	16.20001865
250	1	15.43065578	-17.33187737	12.15001399
251	1	21.78501702	16.57973243	16.20001865
252	1	19.95869864	17.33182594	14.17501632
253	1	19.11966019	2.051018217	14.17501632
254	1	20.94597857	1.298924707	16.20001865
255	1	18.27855911	-2.57e-05	16.20001865
256	1	10.06357445	-2.051069646	14.17501632
257	1	11.88989283	-1.298976134	12.15001399
258	1	13.57003236	18.63077636	14.17501632
259	1	10.90261291	-17.33187737	14.17501632
260	1	18.09807523	18.63077636	16.20001865
261	1	10.90261291	-17.33187737	18.22502098
262	1	17.25697415	16.57973243	18.22502098
263	1	16.4179357	1.298924707	18.22502098
264	1	14.59161732	2.051018217	-12.15001399
265	1	13.75051625	-2.57e-05	18.22502098
266	1	16.41793569	-1.298976134	18.22502098
267	1	14.59161731	-2.051069646	16.20001865
268	1	17.25697416	-16.57978386	18.22502098
269	1	12.72893129	-16.57978386	16.20001865
270	1	15.43065578	-17.33187737	16.20001865
271	1	21.78501702	16.57973243	-12.15001399
272	1	19.95869864	17.33182594	18.22502098
273	1	19.11966019	2.051018217	18.22502098
274	1	20.94597857	1.298924707	-12.15001399
275	1	18.27855911	-2.57e-05	-12.15001399
276	1	10.06357445	-2.051069646	18.22502098
277	1	11.88989283	-1.298976134	16.20001865
