LAMMPS data file via write_data, version 7 Feb 2024, timestep = 0, units = metal

1868 atoms
3 atom types

-12.8072392655 38.4217177966 xlo xhi
-12.4748841155 12.4748841155 ylo yhi
-8.1000093236 16.2000186471 zlo zhi

Masses

1 26.982
2 26.982
3 58.71

Atoms # atomic

456 1 0.136132035 -5.13e-05 4.050004662 0 0 0
455 1 2.607422818 -1.294829864 4.050004662 0 0 0
460 1 2.607422818 1.29472734 4.050004662 0 0 0
459 1 6.539751667 -5.13e-05 4.050004662 0 0 0
435 1 9.011042451 1.29472734 4.050004662 0 0 0
452 1 9.011042451 -1.294829864 4.050004662 0 0 0
22 1 12.9433713 -5.13e-05 4.050004662 0 0 0
21 1 15.41466208 -1.294829864 4.050004662 0 0 0
25 1 15.41466208 1.29472734 4.050004662 0 0 0
19 1 19.34699093 -5.13e-05 4.050004662 0 0 0
8 1 21.81828172 1.29472734 4.050004662 0 0 0
33 1 21.81828172 -1.294829864 4.050004662 0 0 0
164 1 25.75061057 -5.13e-05 4.050004662 0 0 0
167 1 28.22190135 1.29472734 4.050004662 0 0 0
179 1 28.22190135 -1.294829864 4.050004662 0 0 0
170 1 34.62552098 1.29472734 4.050004662 0 0 0
175 1 34.62552098 -1.294829864 4.050004662 0 0 0
176 1 32.1542302 -5.13e-05 4.050004662 0 0 0
1257 2 -11.54108963 3.742864537 4.050004662 0 0 0
1242 2 -7.678025654 2.342803811 4.050004662 0 0 0
1259 2 -8.961034391 4.950808568 4.050004662 0 0 0
1214 2 -5.137469997 3.742864537 4.050004662 0 0 0
1212 2 -2.557414758 4.950808568 4.050004662 0 0 0
1216 2 -1.274406022 2.342803811 4.050004662 0 0 0
1568 2 1.266149636 3.742864537 4.050004662 0 0 0
1570 2 3.846204874 4.950808568 4.050004662 0 0 0
1527 2 7.669769269 3.742864537 4.050004662 0 0 0
1555 2 5.129213611 2.342803811 4.050004662 0 0 0
1525 2 10.24982451 4.950808568 4.050004662 0 0 0
631 2 14.0733889 3.742864537 4.050004662 0 0 0
1540 2 11.53283324 2.342803811 4.050004662 0 0 0
633 2 16.65344414 4.950808568 4.050004662 0 0 0
590 2 20.47700853 3.742864537 4.050004662 0 0 0
618 2 17.93645288 2.342803811 4.050004662 0 0 0
588 2 23.05706377 4.950808568 4.050004662 0 0 0
597 2 24.34007251 2.342803811 4.050004662 0 0 0
928 2 26.88062817 3.742864537 4.050004662 0 0 0
931 2 30.74369214 2.342803811 4.050004662 0 0 0
944 2 29.46068341 4.950808568 4.050004662 0 0 0
903 2 33.2842478 3.742864537 4.050004662 0 0 0
901 2 35.86430304 4.950808568 4.050004662 0 0 0
926 2 37.14731178 2.342803811 4.050004662 0 0 0
1210 2 -12.807239262099998 6.237390796 4.050004662 1 0 0
1273 2 -10.24982451 7.523973025 4.050004662 0 0 0
1271 2 -7.669769269 8.731917055 4.050004662 0 0 0
1275 2 -6.403619633 6.237390796 4.050004662 0 0 0
1208 2 -3.846204875 7.523973025 4.050004662 0 0 0
1206 2 -1.266149636 8.731917055 4.050004662 0 0 0
1523 2 -1.83e-10 6.237390796 4.050004662 0 0 0
1586 2 2.557414758 7.523973025 4.050004662 0 0 0
1571 2 6.403619633 6.237390796 4.050004662 0 0 0
1584 2 5.137469997 8.731917055 4.050004662 0 0 0
1521 2 8.961034391 7.523973025 4.050004662 0 0 0
586 2 12.80723927 6.237390796 4.050004662 0 0 0
1519 2 11.54108963 8.731917055 4.050004662 0 0 0
649 2 15.36465402 7.523973025 4.050004662 0 0 0
634 2 19.2108589 6.237390796 4.050004662 0 0 0
647 2 17.94470926 8.731917055 4.050004662 0 0 0
582 2 24.3483289 8.731917055 4.050004662 0 0 0
593 2 21.76827366 7.523973025 4.050004662 0 0 0
899 2 25.61447853 6.237390796 4.050004662 0 0 0
962 2 28.17189329 7.523973025 4.050004662 0 0 0
960 2 30.75194853 8.731917055 4.050004662 0 0 0
897 2 34.57551292 7.523973025 4.050004662 0 0 0
945 2 32.01809816 6.237390796 4.050004662 0 0 0
895 2 37.15556816 8.731917055 4.050004662 0 0 0
1270 2 -11.53283324 10.13197778 4.050004662 0 0 0
318 1 -9.01104245 11.18005425 4.050004662 0 0 0
323 1 -6.539751667 12.47483285 4.050004662 0 0 0
293 1 -2.607422817 11.18005425 4.050004662 0 0 0
1205 2 -5.129213611 10.13197778 4.050004662 0 0 0
439 1 -0.136132034 12.47483285 4.050004662 0 0 0
462 1 3.796196816 11.18005425 4.050004662 0 0 0
1583 2 1.274406022 10.13197778 4.050004662 0 0 0
467 1 6.267487598 12.47483285 4.050004662 0 0 0
1518 2 7.678025654 10.13197778 4.050004662 0 0 0
437 1 10.19981645 11.18005425 4.050004662 0 0 0
5 1 12.67110723 12.47483285 4.050004662 0 0 0
646 2 14.08164529 10.13197778 4.050004662 0 0 0
28 1 16.60343608 11.18005425 4.050004662 0 0 0
27 1 19.07472686 12.47483285 4.050004662 0 0 0
581 2 20.48526492 10.13197778 4.050004662 0 0 0
3 1 23.00705571 11.18005425 4.050004662 0 0 0
147 1 25.4783465 12.47483285 4.050004662 0 0 0
959 2 26.88888455 10.13197778 4.050004662 0 0 0
171 1 29.41067535 11.18005425 4.050004662 0 0 0
168 1 31.88196613 12.47483285 4.050004662 0 0 0
894 2 33.29250419 10.13197778 4.050004662 0 0 0
152 1 35.81429498 11.18005425 4.050004662 0 0 0
295 1 38.28558576 12.47483285 4.050004662 0 0 0
1203 2 -11.53283324 -10.1320803 8.100009324 0 0 0
1254 2 -9.637218291 -9.462075563 6.075006993 0 0 0
298 1 -9.011042451 -11.18015678 8.100009324 0 0 0
324 1 -7.035982417 -10.68741759 6.075006993 0 0 0
326 1 -2.607422818 -11.18015678 8.100009324 0 0 0
1268 2 -3.233598658 -9.462075563 6.075006993 0 0 0
1333 2 -5.129213612 -10.1320803 8.100009324 0 0 0
321 1 -0.632362784 -10.68741759 6.075006993 0 0 0
442 1 3.796196815 -11.18015678 8.100009324 0 0 0
1516 2 1.274406021 -10.1320803 8.100009324 0 0 0
1567 2 3.170020974 -9.462075563 6.075006993 0 0 0
504 1 5.771256849 -10.68741759 6.075006993 0 0 0
1591 2 7.678025654 -10.1320803 8.100009324 0 0 0
469 1 10.19981645 -11.18015678 8.100009324 0 0 0
1588 2 9.573640607 -9.462075563 6.075006993 0 0 0
465 1 12.17487648 -10.68741759 6.075006993 0 0 0
577 2 14.08164529 -10.1320803 8.100009324 0 0 0
7 1 16.60343608 -11.18015678 8.100009324 0 0 0
628 2 15.97726024 -9.462075563 6.075006993 0 0 0
72 1 18.57849611 -10.68741759 6.075006993 0 0 0
654 2 20.48526492 -10.1320803 8.100009324 0 0 0
53 1 23.00705571 -11.18015678 8.100009324 0 0 0
651 2 22.38087987 -9.462075563 6.075006993 0 0 0
31 1 24.98211575 -10.68741759 6.075006993 0 0 0
892 2 26.88888455 -10.1320803 8.100009324 0 0 0
149 1 29.41067535 -11.18015678 8.100009324 0 0 0
217 1 31.38573538 -10.68741759 6.075006993 0 0 0
964 2 28.78449951 -9.462075563 6.075006993 0 0 0
1003 2 33.29250418 -10.1320803 8.100009324 0 0 0
161 1 35.81429498 -11.18015678 8.100009324 0 0 0
173 1 37.78935501 -10.68741759 6.075006993 0 0 0
956 2 35.18811914 -9.462075563 6.075006993 0 0 0
1220 2 -10.24982451 -7.524075547 8.100009324 0 0 0
1247 2 -10.88010192 -5.600051262 6.075006993 0 0 0
1251 2 -12.15543163 -8.177601687 6.075006993 0 0 0
1327 2 -12.807239262099998 -6.237493319 8.100009324 1 0 0
1218 2 -7.669769269 -8.732019578 8.100009324 0 0 0
1236 2 -6.403619633 -6.237493319 8.100009324 0 0 0
1253 2 -8.33075698 -6.874935376 6.075006993 0 0 0
1261 2 -4.476482286 -5.600051262 6.075006993 0 0 0
1265 2 -5.751812 -8.177601687 6.075006993 0 0 0
1329 2 -3.846204875 -7.524075547 8.100009324 0 0 0
1266 2 -1.927137347 -6.874935376 6.075006993 0 0 0
1328 2 -1.266149637 -8.732019578 8.100009324 0 0 0
1564 2 0.651807633 -8.177601687 6.075006993 0 0 0
1640 2 -4.33e-11 -6.237493319 8.100009324 0 0 0
1531 2 2.557414758 -7.524075547 8.100009324 0 0 0
1560 2 1.927137347 -5.600051262 6.075006993 0 0 0
1529 2 5.137469996 -8.732019578 8.100009324 0 0 0
1532 2 6.403619633 -6.237493319 8.100009324 0 0 0
1566 2 4.476482286 -6.874935376 6.075006993 0 0 0
1578 2 7.055427266 -8.177601687 6.075006993 0 0 0
1574 2 8.33075698 -5.600051262 6.075006993 0 0 0
1580 2 10.88010192 -6.874935376 6.075006993 0 0 0
1642 2 8.961034391 -7.524075547 8.100009324 0 0 0
626 2 13.4590469 -8.177601687 6.075006993 0 0 0
703 2 12.80723927 -6.237493319 8.100009324 0 0 0
1641 2 11.54108963 -8.732019578 8.100009324 0 0 0
612 2 15.36465402 -7.524075547 8.100009324 0 0 0
623 2 14.73437661 -5.600051262 6.075006993 0 0 0
630 2 17.28372155 -6.874935376 6.075006993 0 0 0
591 2 17.94470926 -8.732019578 8.100009324 0 0 0
596 2 19.2108589 -6.237493319 8.100009324 0 0 0
637 2 21.13799625 -5.600051262 6.075006993 0 0 0
641 2 19.86266653 -8.177601687 6.075006993 0 0 0
643 2 23.68734118 -6.874935376 6.075006993 0 0 0
704 2 24.34832889 -8.732019578 8.100009324 0 0 0
705 2 21.76827366 -7.524075547 8.100009324 0 0 0
905 2 28.17189329 -7.524075547 8.100009324 0 0 0
936 2 27.54161588 -5.600051262 6.075006993 0 0 0
940 2 26.26628616 -8.177601687 6.075006993 0 0 0
1016 2 25.61447853 -6.237493319 8.100009324 0 0 0
889 2 30.75194853 -8.732019578 8.100009324 0 0 0
942 2 30.09096082 -6.874935376 6.075006993 0 0 0
906 2 32.01809816 -6.237493319 8.100009324 0 0 0
950 2 33.94523551 -5.600051262 6.075006993 0 0 0
955 2 32.6699058 -8.177601687 6.075006993 0 0 0
1018 2 34.57551292 -7.524075547 8.100009324 0 0 0
963 2 36.49458045 -6.874935376 6.075006993 0 0 0
1017 2 37.15556816 -8.732019578 8.100009324 0 0 0
310 1 -12.17487648 -1.787569053 6.075006993 0 0 0
1235 2 -11.54108963 -3.742967061 8.100009324 0 0 0
1243 2 -9.573640607 -3.012911076 6.075006993 0 0 0
1231 2 -7.678025654 -2.342906334 8.100009324 0 0 0
1233 2 -8.961034391 -4.950911091 8.100009324 0 0 0
1245 2 -7.055427266 -4.297384952 6.075006993 0 0 0
322 1 -5.771256849 -1.787569053 6.075006993 0 0 0
1239 2 -3.170020974 -3.012911076 6.075006993 0 0 0
1325 2 -5.137469996 -3.742967061 8.100009324 0 0 0
454 1 0.632362784 -1.787569053 6.075006993 0 0 0
1267 2 -0.651807633 -4.297384952 6.075006993 0 0 0
1321 2 -1.274406021 -2.342906334 8.100009324 0 0 0
1324 2 -2.557414758 -4.950911091 8.100009324 0 0 0
1546 2 3.846204875 -4.950911091 8.100009324 0 0 0
1548 2 1.266149637 -3.742967061 8.100009324 0 0 0
1556 2 3.233598659 -3.012911076 6.075006993 0 0 0
466 1 7.035982417 -1.787569053 6.075006993 0 0 0
1544 2 5.129213612 -2.342906334 8.100009324 0 0 0
1558 2 5.751812 -4.297384952 6.075006993 0 0 0
1638 2 7.669769269 -3.742967061 8.100009324 0 0 0
1579 2 9.637218291 -3.012911076 6.075006993 0 0 0
1637 2 10.24982451 -4.950911091 8.100009324 0 0 0
20 1 13.43960205 -1.787569053 6.075006993 0 0 0
611 2 14.0733889 -3.742967061 8.100009324 0 0 0
1552 2 12.15543163 -4.297384952 6.075006993 0 0 0
1634 2 11.53283324 -2.342906334 8.100009324 0 0 0
609 2 16.65344414 -4.950911091 8.100009324 0 0 0
619 2 16.04083792 -3.012911076 6.075006993 0 0 0
32 1 19.84322168 -1.787569053 6.075006993 0 0 0
607 2 17.93645288 -2.342906334 8.100009324 0 0 0
621 2 18.55905127 -4.297384952 6.075006993 0 0 0
701 2 20.47700853 -3.742967061 8.100009324 0 0 0
642 2 22.44445756 -3.012911076 6.075006993 0 0 0
697 2 24.34007251 -2.342906334 8.100009324 0 0 0
700 2 23.05706377 -4.950911091 8.100009324 0 0 0
215 1 26.24684132 -1.787569053 6.075006993 0 0 0
615 2 24.9626709 -4.297384952 6.075006993 0 0 0
907 2 26.88062817 -3.742967061 8.100009324 0 0 0
920 2 30.74369214 -2.342906334 8.100009324 0 0 0
922 2 29.46068341 -4.950911091 8.100009324 0 0 0
932 2 28.84807719 -3.012911076 6.075006993 0 0 0
934 2 31.36629053 -4.297384952 6.075006993 0 0 0
174 1 32.65046095 -1.787569053 6.075006993 0 0 0
1014 2 33.2842478 -3.742967061 8.100009324 0 0 0
927 2 35.25169682 -3.012911076 6.075006993 0 0 0
947 2 37.76991016 -4.297384952 6.075006993 0 0 0
1010 2 37.14731178 -2.342906334 8.100009324 0 0 0
1013 2 35.86430304 -4.950911091 8.100009324 0 0 0
299 1 -10.19981645 -1.294829864 8.100009324 0 0 0
300 1 -12.67110723 -5.13e-05 8.100009324 0 0 0
303 1 -10.19981645 1.29472734 8.100009324 0 0 0
1829 3 -10.608897 -5.1e-05 6.075007 0 0 0
313 1 -8.331981328 -5.13e-05 6.075006993 0 0 0
348 1 -6.267487598 -5.13e-05 8.100009324 0 0 0
347 1 -3.796196815 -1.294829864 8.100009324 0 0 0
352 1 -3.796196815 1.29472734 8.100009324 0 0 0
1833 3 -4.205277 -5.1e-05 6.075007 0 0 0
307 1 -1.928361695 -5.13e-05 6.075006993 0 0 0
444 1 0.136132035 -5.13e-05 8.100009324 0 0 0
443 1 2.607422818 -1.294829864 8.100009324 0 0 0
447 1 2.607422818 1.29472734 8.100009324 0 0 0
1852 3 2.198343 -5.1e-05 6.075007 0 0 0
457 1 4.475257938 -5.13e-05 6.075006993 0 0 0
491 1 6.539751667 -5.13e-05 8.100009324 0 0 0
451 1 10.87887757 -5.13e-05 6.075006993 0 0 0
490 1 9.011042451 -1.294829864 8.100009324 0 0 0
494 1 9.011042451 1.29472734 8.100009324 0 0 0
1845 3 8.601962 -5.1e-05 6.075007 0 0 0
10 1 12.9433713 -5.13e-05 8.100009324 0 0 0
13 1 15.41466208 1.29472734 8.100009324 0 0 0
16 1 15.41466208 -1.294829864 8.100009324 0 0 0
23 1 17.2824972 -5.13e-05 6.075006993 0 0 0
1846 3 15.005582 -5.1e-05 6.075007 0 0 0
58 1 19.34699093 -5.13e-05 8.100009324 0 0 0
26 1 23.68611684 -5.13e-05 6.075006993 0 0 0
57 1 21.81828172 -1.294829864 8.100009324 0 0 0
61 1 21.81828172 1.29472734 8.100009324 0 0 0
1865 3 21.409201 -5.1e-05 6.075007 0 0 0
153 1 25.75061057 -5.13e-05 8.100009324 0 0 0
1842 3 27.812821 -5.1e-05 6.075007 0 0 0
151 1 28.22190135 -1.294829864 8.100009324 0 0 0
155 1 28.22190135 1.29472734 8.100009324 0 0 0
165 1 30.08973647 -5.13e-05 6.075006993 0 0 0
181 1 34.62552098 -1.294829864 8.100009324 0 0 0
200 1 32.1542302 -5.13e-05 8.100009324 0 0 0
203 1 34.62552098 1.29472734 8.100009324 0 0 0
1867 3 34.216441 -5.1e-05 6.075007 0 0 0
177 1 36.4933561 -5.13e-05 6.075006993 0 0 0
314 1 -12.17487648 1.78746653 6.075006993 0 0 0
1226 2 -11.54108963 3.742864537 8.100009324 0 0 0
1241 2 -9.573640608 3.012808552 6.075006993 0 0 0
1224 2 -8.961034391 4.950808568 8.100009324 0 0 0
1237 2 -7.678025654 2.342803811 8.100009324 0 0 0
1256 2 -7.055427266 4.297282428 6.075006993 0 0 0
297 1 -5.771256849 1.78746653 6.075006993 0 0 0
1215 2 -3.170020975 3.012808552 6.075006993 0 0 0
1334 2 -5.137469997 3.742864537 8.100009324 0 0 0
458 1 0.632362784 1.78746653 6.075006993 0 0 0
1211 2 -0.651807633 4.297282428 6.075006993 0 0 0
1320 2 -1.274406022 2.342803811 8.100009324 0 0 0
1336 2 -2.557414758 4.950808568 8.100009324 0 0 0
1537 2 3.846204874 4.950808568 8.100009324 0 0 0
1539 2 1.266149636 3.742864537 8.100009324 0 0 0
1554 2 3.233598658 3.012808552 6.075006993 0 0 0
441 1 7.035982416 1.78746653 6.075006993 0 0 0
1542 2 5.129213611 2.342803811 8.100009324 0 0 0
1553 2 5.751811999 4.297282428 6.075006993 0 0 0
1631 2 7.669769269 3.742864537 8.100009324 0 0 0
1528 2 9.637218291 3.012808552 6.075006993 0 0 0
1647 2 10.24982451 4.950808568 8.100009324 0 0 0
24 1 13.43960205 1.78746653 6.075006993 0 0 0
602 2 14.0733889 3.742864537 8.100009324 0 0 0
1524 2 12.15543163 4.297282428 6.075006993 0 0 0
1633 2 11.53283324 2.342803811 8.100009324 0 0 0
595 2 16.65344414 4.950808568 8.100009324 0 0 0
617 2 16.04083792 3.012808552 6.075006993 0 0 0
18 1 19.84322168 1.78746653 6.075006993 0 0 0
605 2 17.93645288 2.342803811 8.100009324 0 0 0
616 2 18.55905126 4.297282428 6.075006993 0 0 0
694 2 20.47700853 3.742864537 8.100009324 0 0 0
592 2 22.44445756 3.012808552 6.075006993 0 0 0
696 2 24.34007251 2.342803811 8.100009324 0 0 0
710 2 23.05706377 4.950808568 8.100009324 0 0 0
166 1 26.24684131 1.78746653 6.075006993 0 0 0
587 2 24.9626709 4.297282428 6.075006993 0 0 0
916 2 26.88062817 3.742864537 8.100009324 0 0 0
913 2 29.46068341 4.950808568 8.100009324 0 0 0
918 2 30.74369214 2.342803811 8.100009324 0 0 0
929 2 31.36629053 4.297282428 6.075006993 0 0 0
930 2 28.84807719 3.012808552 6.075006993 0 0 0
163 1 32.65046095 1.78746653 6.075006993 0 0 0
1007 2 33.2842478 3.742864537 8.100009324 0 0 0
900 2 37.76991016 4.297282428 6.075006993 0 0 0
915 2 35.25169682 3.012808552 6.075006993 0 0 0
1009 2 37.14731178 2.342803811 8.100009324 0 0 0
1021 2 35.86430304 4.950808568 8.100009324 0 0 0
1221 2 -10.24982451 7.523973025 8.100009324 0 0 0
1258 2 -10.88010192 5.599948739 6.075006993 0 0 0
1274 2 -12.15543163 8.177499164 6.075006993 0 0 0
1353 2 -12.807239262099998 6.237390796 8.100009324 1 0 0
1223 2 -6.403619633 6.237390796 8.100009324 0 0 0
1272 2 -8.33075698 6.874832853 6.075006993 0 0 0
1278 2 -7.669769269 8.731917055 8.100009324 0 0 0
1209 2 -5.751812 8.177499164 6.075006993 0 0 0
1213 2 -4.476482286 5.599948739 6.075006993 0 0 0
1351 2 -3.846204875 7.523973025 8.100009324 0 0 0
1207 2 -1.927137347 6.874832853 6.075006993 0 0 0
1349 2 -1.266149636 8.731917055 8.100009324 0 0 0
1587 2 0.651807633 8.177499164 6.075006993 0 0 0
1649 2 -1.83e-10 6.237390796 8.100009324 0 0 0
1534 2 2.557414758 7.523973025 8.100009324 0 0 0
1569 2 1.927137347 5.599948739 6.075006993 0 0 0
1522 2 7.055427266 8.177499164 6.075006993 0 0 0
1536 2 6.403619633 6.237390796 8.100009324 0 0 0
1550 2 5.137469997 8.731917055 8.100009324 0 0 0
1585 2 4.476482286 6.874832853 6.075006993 0 0 0
1520 2 10.88010192 6.874832853 6.075006993 0 0 0
1526 2 8.330756979 5.599948739 6.075006993 0 0 0
1664 2 8.961034391 7.523973025 8.100009324 0 0 0
650 2 13.4590469 8.177499164 6.075006993 0 0 0
712 2 12.80723927 6.237390796 8.100009324 0 0 0
1662 2 11.54108963 8.731917055 8.100009324 0 0 0
584 2 15.36465402 7.523973025 8.100009324 0 0 0
632 2 14.73437661 5.599948739 6.075006993 0 0 0
648 2 17.28372155 6.874832853 6.075006993 0 0 0
585 2 19.86266653 8.177499164 6.075006993 0 0 0
589 2 21.13799624 5.599948739 6.075006993 0 0 0
599 2 19.2108589 6.237390796 8.100009324 0 0 0
629 2 17.94470926 8.731917055 8.100009324 0 0 0
583 2 23.68734118 6.874832853 6.075006993 0 0 0
725 2 24.3483289 8.731917055 8.100009324 0 0 0
727 2 21.76827366 7.523973025 8.100009324 0 0 0
910 2 28.17189329 7.523973025 8.100009324 0 0 0
943 2 27.54161588 5.599948739 6.075006993 0 0 0
946 2 26.26628616 8.177499164 6.075006993 0 0 0
1023 2 25.61447853 6.237390796 8.100009324 0 0 0
908 2 30.75194853 8.731917055 8.100009324 0 0 0
961 2 30.09096082 6.874832853 6.075006993 0 0 0
898 2 32.6699058 8.177499164 6.075006993 0 0 0
902 2 33.94523551 5.599948739 6.075006993 0 0 0
912 2 32.01809816 6.237390796 8.100009324 0 0 0
1040 2 34.57551292 7.523973025 8.100009324 0 0 0
896 2 36.49458045 6.874832853 6.075006993 0 0 0
1038 2 37.15556816 8.731917055 8.100009324 0 0 0
317 1 -10.87887757 12.47483285 6.075006993 0 0 0
1269 2 -9.637218291 9.46197304 6.075006993 0 0 0
1316 2 -11.53283324 10.13197778 8.100009324 0 0 0
304 1 -6.539751667 12.47483285 8.100009324 0 0 0
319 1 -7.035982416 10.68731506 6.075006993 0 0 0
325 1 -9.01104245 11.18005425 8.100009324 0 0 0
292 1 -4.475257938 12.47483285 6.075006993 0 0 0
353 1 -2.607422817 11.18005425 8.100009324 0 0 0
1204 2 -3.233598658 9.46197304 6.075006993 0 0 0
1348 2 -5.129213611 10.13197778 8.100009324 0 0 0
294 1 -0.632362783 10.68731506 6.075006993 0 0 0
498 1 -0.136132034 12.47483285 8.100009324 0 0 0
461 1 1.928361695 12.47483285 6.075006993 0 0 0
468 1 3.796196816 11.18005425 8.100009324 0 0 0
1582 2 3.170020975 9.46197304 6.075006993 0 0 0
1590 2 1.274406022 10.13197778 8.100009324 0 0 0
448 1 6.267487598 12.47483285 8.100009324 0 0 0
463 1 5.77125685 10.68731506 6.075006993 0 0 0
1661 2 7.678025654 10.13197778 8.100009324 0 0 0
436 1 8.331981328 12.47483285 6.075006993 0 0 0
496 1 10.19981645 11.18005425 8.100009324 0 0 0
1517 2 9.573640608 9.46197304 6.075006993 0 0 0
65 1 12.67110723 12.47483285 8.100009324 0 0 0
438 1 12.17487648 10.68731506 6.075006993 0 0 0
652 2 14.08164529 10.13197778 8.100009324 0 0 0
17 1 16.60343608 11.18005425 8.100009324 0 0 0
34 1 14.73560096 12.47483285 6.075006993 0 0 0
645 2 15.97726024 9.46197304 6.075006993 0 0 0
2 1 21.13922059 12.47483285 6.075006993 0 0 0
14 1 19.07472686 12.47483285 8.100009324 0 0 0
29 1 18.57849612 10.68731506 6.075006993 0 0 0
724 2 20.48526492 10.13197778 8.100009324 0 0 0
70 1 23.00705571 11.18005425 8.100009324 0 0 0
580 2 22.38087987 9.46197304 6.075006993 0 0 0
4 1 24.98211575 10.68731506 6.075006993 0 0 0
169 1 27.54284023 12.47483285 6.075006993 0 0 0
214 1 25.4783465 12.47483285 8.100009324 0 0 0
925 2 26.88888455 10.13197778 8.100009324 0 0 0
158 1 29.41067535 11.18005425 8.100009324 0 0 0
178 1 31.38573538 10.68731506 6.075006993 0 0 0
958 2 28.78449951 9.46197304 6.075006993 0 0 0
156 1 31.88196613 12.47483285 8.100009324 0 0 0
162 1 33.94645986 12.47483285 6.075006993 0 0 0
1037 2 33.29250419 10.13197778 8.100009324 0 0 0
146 1 37.78935501 10.68731506 6.075006993 0 0 0
205 1 35.81429498 11.18005425 8.100009324 0 0 0
355 1 38.28558576 12.47483285 8.100009324 0 0 0
893 2 35.18811914 9.46197304 6.075006993 0 0 0
1202 2 -9.637218291 -9.462075563 10.12501165 0 0 0
1354 2 -11.53283324 -10.1320803 12.15001399 0 0 0
296 1 -7.035982417 -10.68741759 10.12501165 0 0 0
357 1 -9.011042451 -11.18015678 12.15001399 0 0 0
332 1 -2.607422818 -11.18015678 12.15001399 0 0 0
1281 2 -5.129213612 -10.1320803 12.15001399 0 0 0
1332 2 -3.233598658 -9.462075563 10.12501165 0 0 0
345 1 -0.632362784 -10.68741759 10.12501165 0 0 0
500 1 3.796196815 -11.18015678 12.15001399 0 0 0
1515 2 3.170020974 -9.462075563 10.12501165 0 0 0
1659 2 1.274406021 -10.1320803 12.15001399 0 0 0
440 1 5.771256849 -10.68741759 10.12501165 0 0 0
1594 2 7.678025654 -10.1320803 12.15001399 0 0 0
474 1 10.19981645 -11.18015678 12.15001399 0 0 0
1645 2 9.573640607 -9.462075563 10.12501165 0 0 0
470 1 12.17487648 -10.68741759 10.12501165 0 0 0
722 2 14.08164529 -10.1320803 12.15001399 0 0 0
67 1 16.60343608 -11.18015678 12.15001399 0 0 0
578 2 15.97726024 -9.462075563 10.12501165 0 0 0
6 1 18.57849611 -10.68741759 10.12501165 0 0 0
657 2 20.48526492 -10.1320803 12.15001399 0 0 0
42 1 23.00705571 -11.18015678 12.15001399 0 0 0
708 2 22.38087987 -9.462075563 10.12501165 0 0 0
37 1 24.98211575 -10.68741759 10.12501165 0 0 0
1035 2 26.88888455 -10.1320803 12.15001399 0 0 0
148 1 31.38573538 -10.68741759 10.12501165 0 0 0
209 1 29.41067535 -11.18015678 12.15001399 0 0 0
891 2 28.78449951 -9.462075563 10.12501165 0 0 0
887 2 33.29250418 -10.1320803 12.15001399 0 0 0
180 1 37.78935501 -10.68741759 10.12501165 0 0 0
184 1 35.81429498 -11.18015678 12.15001399 0 0 0
966 2 35.18811914 -9.462075563 10.12501165 0 0 0
1219 2 -12.15543163 -8.177601687 10.12501165 0 0 0
1234 2 -10.88010192 -5.600051262 10.12501165 0 0 0
1314 2 -12.807239262099998 -6.237493319 12.15001399 1 0 0
1341 2 -10.24982451 -7.524075547 12.15001399 0 0 0
1217 2 -8.33075698 -6.874935376 10.12501165 0 0 0
1340 2 -6.403619633 -6.237493319 12.15001399 0 0 0
1343 2 -7.669769269 -8.732019578 12.15001399 0 0 0
1297 2 -3.846204875 -7.524075547 12.15001399 0 0 0
1326 2 -4.476482286 -5.600051262 10.12501165 0 0 0
1330 2 -5.751812 -8.177601687 10.12501165 0 0 0
1298 2 -1.266149637 -8.732019578 12.15001399 0 0 0
1331 2 -1.927137347 -6.874935376 10.12501165 0 0 0
1530 2 0.651807633 -8.177601687 10.12501165 0 0 0
1610 2 -4.33e-11 -6.237493319 12.15001399 0 0 0
1547 2 1.927137347 -5.600051262 10.12501165 0 0 0
1654 2 2.557414758 -7.524075547 12.15001399 0 0 0
1514 2 4.476482286 -6.874935376 10.12501165 0 0 0
1643 2 7.055427266 -8.177601687 10.12501165 0 0 0
1653 2 6.403619633 -6.237493319 12.15001399 0 0 0
1656 2 5.137469996 -8.732019578 12.15001399 0 0 0
1608 2 8.961034391 -7.524075547 12.15001399 0 0 0
1639 2 8.33075698 -5.600051262 10.12501165 0 0 0
1644 2 10.88010192 -6.874935376 10.12501165 0 0 0
594 2 13.4590469 -8.177601687 10.12501165 0 0 0
673 2 12.80723927 -6.237493319 12.15001399 0 0 0
1609 2 11.54108963 -8.732019578 12.15001399 0 0 0
579 2 17.28372155 -6.874935376 10.12501165 0 0 0
610 2 14.73437661 -5.600051262 10.12501165 0 0 0
717 2 15.36465402 -7.524075547 12.15001399 0 0 0
702 2 21.13799625 -5.600051262 10.12501165 0 0 0
706 2 19.86266653 -8.177601687 10.12501165 0 0 0
716 2 19.2108589 -6.237493319 12.15001399 0 0 0
719 2 17.94470926 -8.732019578 12.15001399 0 0 0
671 2 21.76827366 -7.524075547 12.15001399 0 0 0
672 2 24.34832889 -8.732019578 12.15001399 0 0 0
707 2 23.68734118 -6.874935376 10.12501165 0 0 0
904 2 26.26628616 -8.177601687 10.12501165 0 0 0
923 2 27.54161588 -5.600051262 10.12501165 0 0 0
984 2 25.61447853 -6.237493319 12.15001399 0 0 0
1030 2 28.17189329 -7.524075547 12.15001399 0 0 0
