272	1	2.607422818	1.29472734	12.15001399
273	1	6.267487598	12.47483285	12.15001399
274	1	1.928361695	12.47483285	14.17501632
275	1	3.796196816	11.18005425	12.15001399
276	1	5.77125685	10.68731506	14.17501632
277	1	10.19981645	-11.18015678	12.15001399
278	1	12.17487648	-10.68741759	14.17501632
279	1	7.035982417	-1.787569053	14.17501632
280	1	9.011042451	-1.294829864	12.15001399
281	1	6.539751667	-5.13E-05	12.15001399
282	1	10.87887757	-5.13E-05	14.17501632
283	1	7.035982416	1.78746653	14.17501632
284	1	9.011042451	1.29472734	12.15001399
285	1	8.331981328	12.47483285	14.17501632
286	1	10.19981645	11.18005425	12.15001399
287	1	12.17487648	10.68731506	14.17501632
288	1	-0.136132034	12.47483285	12.15001399
289	1	18.57849611	-10.68741759	-6.075006993
290	1	16.60343608	-11.18015678	16.20001865
291	1	13.43960205	-1.787569053	-6.075006993
292	1	15.41466208	-1.294829864	-8.100009324
293	1	12.9433713	-5.13E-05	-8.100009324
294	1	17.2824972	-5.13E-05	-6.075006993
295	1	13.43960205	1.78746653	-6.075006993
296	1	15.41466208	1.29472734	-8.100009324
297	1	19.07472686	12.47483285	-8.100009324
298	1	14.73560096	12.47483285	-6.075006993
299	1	16.60343608	11.18005425	-8.100009324
300	1	18.57849612	10.68731506	-6.075006993
301	1	23.00705571	-11.18015678	16.20001865
302	1	24.98211575	-10.68741759	-6.075006993
303	1	19.84322168	-1.787569053	-6.075006993
304	1	21.81828172	-1.294829864	-8.100009324
305	1	19.34699093	-5.13E-05	-8.100009324
306	1	23.68611684	-5.13E-05	-6.075006993
307	1	19.84322168	1.78746653	-6.075006993
308	1	21.81828172	1.29472734	16.20001865
309	1	21.13922059	12.47483285	-6.075006993
310	1	23.00705571	11.18005425	-8.100009324
311	1	24.98211575	10.68731506	-6.075006993
312	1	12.67110723	12.47483285	-8.100009324
313	1	18.57849611	-10.68741759	-2.025002331
314	1	16.60343608	-11.18015678	-4.050004662
315	1	13.43960205	-1.787569053	-2.025002331
316	1	15.41466208	-1.294829864	-4.050004662
317	1	12.9433713	-5.13E-05	-4.050004662
318	1	17.2824972	-5.13E-05	-2.025002331
319	1	13.43960205	1.78746653	-2.025002331
320	1	15.41466208	1.29472734	-4.050004662
321	1	19.07472686	12.47483285	-4.050004662
322	1	14.73560096	12.47483285	-2.025002331
323	1	16.60343608	11.18005425	-4.050004662
324	1	18.57849612	10.68731506	-2.025002331
325	1	23.00705571	-11.18015678	-4.050004662
326	1	24.98211575	-10.68741759	-2.025002331
327	1	19.84322168	-1.787569053	-2.025002331
328	1	21.81828172	-1.294829864	-4.050004662
329	1	19.34699093	-5.13E-05	-4.050004662
330	1	23.68611684	-5.13E-05	-2.025002331
331	1	19.84322168	1.78746653	-2.025002331
332	1	21.81828172	1.29472734	-4.050004662
333	1	21.13922059	12.47483285	-2.025002331
334	1	23.00705571	11.18005425	-4.050004662
335	1	24.98211575	10.68731506	-2.025002331
336	1	12.67110723	12.47483285	-4.050004662
337	1	18.57849611	-10.68741759	2.025002331
338	1	16.60343608	-11.18015678	-8.88E-16
339	1	13.43960205	-1.787569053	2.025002331
340	1	15.41466208	-1.294829864	2.00E-15
341	1	12.9433713	-5.13E-05	1.76E-15
342	1	17.2824972	-5.13E-05	2.025002331
343	1	13.43960205	1.78746653	2.025002331
344	1	15.41466208	1.29472734	2.09E-16
345	1	19.07472686	12.47483285	3.37E-16
346	1	14.73560096	12.47483285	2.025002331
347	1	16.60343608	11.18005425	3.48E-15
348	1	18.57849612	10.68731506	2.025002331
349	1	23.00705571	-11.18015678	-1.78E-15
350	1	24.98211575	-10.68741759	2.025002331
351	1	19.84322168	-1.787569053	2.025002331
352	1	21.81828172	-1.294829864	2.01E-15
353	1	19.34699093	-5.13E-05	2.12E-16
354	1	23.68611684	-5.13E-05	2.025002331
355	1	19.84322168	1.78746653	2.025002331
356	1	21.81828172	1.29472734	-2.66E-15
357	1	21.13922059	12.47483285	2.025002331
358	1	23.00705571	11.18005425	7.42E-17
359	1	24.98211575	10.68731506	2.025002331
360	1	12.67110723	12.47483285	8.40E-16
361	1	18.57849611	-10.68741759	6.075006993
362	1	16.60343608	-11.18015678	4.050004662
363	1	13.43960205	-1.787569053	6.075006993
364	1	15.41466208	-1.294829864	4.050004662
365	1	12.9433713	-5.13E-05	4.050004662
366	1	17.2824972	-5.13E-05	6.075006993
367	1	13.43960205	1.78746653	6.075006993
368	1	15.41466208	1.29472734	4.050004662
369	1	19.07472686	12.47483285	4.050004662
370	1	14.73560096	12.47483285	6.075006993
371	1	16.60343608	11.18005425	4.050004662
372	1	18.57849612	10.68731506	6.075006993
373	1	23.00705571	-11.18015678	4.050004662
374	1	24.98211575	-10.68741759	6.075006993
375	1	19.84322168	-1.787569053	6.075006993
376	1	21.81828172	-1.294829864	4.050004662
377	1	19.34699093	-5.13E-05	4.050004662
378	1	23.68611684	-5.13E-05	6.075006993
379	1	19.84322168	1.78746653	6.075006993
380	1	21.81828172	1.29472734	4.050004662
381	1	21.13922059	12.47483285	6.075006993
382	1	23.00705571	11.18005425	4.050004662
383	1	24.98211575	10.68731506	6.075006993
384	1	12.67110723	12.47483285	4.050004662
385	1	18.57849611	-10.68741759	10.12501165
386	1	16.60343608	-11.18015678	8.100009324
387	1	13.43960205	-1.787569053	10.12501165
388	1	15.41466208	-1.294829864	8.100009324
389	1	12.9433713	-5.13E-05	8.100009324
390	1	17.2824972	-5.13E-05	10.12501165
391	1	13.43960205	1.78746653	10.12501165
392	1	15.41466208	1.29472734	8.100009324
393	1	19.07472686	12.47483285	8.100009324
394	1	14.73560096	12.47483285	10.12501165
395	1	16.60343608	11.18005425	8.100009324
396	1	18.57849612	10.68731506	10.12501165
397	1	23.00705571	-11.18015678	8.100009324
398	1	24.98211575	-10.68741759	10.12501165
399	1	19.84322168	-1.787569053	10.12501165
400	1	21.81828172	-1.294829864	8.100009324
401	1	19.34699093	-5.13E-05	8.100009324
402	1	23.68611684	-5.13E-05	10.12501165
403	1	19.84322168	1.78746653	10.12501165
404	1	21.81828172	1.29472734	8.100009324
405	1	21.13922059	12.47483285	10.12501165
406	1	23.00705571	11.18005425	8.100009324
407	1	24.98211575	10.68731506	10.12501165
408	1	12.67110723	12.47483285	8.100009324
409	1	18.57849611	-10.68741759	14.17501632
410	1	16.60343608	-11.18015678	12.15001399
411	1	13.43960205	-1.787569053	14.17501632
412	1	15.41466208	-1.294829864	12.15001399
413	1	12.9433713	-5.13E-05	12.15001399
414	1	17.2824972	-5.13E-05	14.17501632
415	1	13.43960205	1.78746653	14.17501632
416	1	15.41466208	1.29472734	12.15001399
417	1	19.07472686	12.47483285	12.15001399
418	1	14.73560096	12.47483285	14.17501632
419	1	16.60343608	11.18005425	12.15001399
420	1	18.57849612	10.68731506	14.17501632
421	1	23.00705571	-11.18015678	12.15001399
422	1	24.98211575	-10.68741759	14.17501632
423	1	19.84322168	-1.787569053	14.17501632
424	1	21.81828172	-1.294829864	12.15001399
425	1	19.34699093	-5.13E-05	12.15001399
426	1	23.68611684	-5.13E-05	14.17501632
427	1	19.84322168	1.78746653	14.17501632
428	1	21.81828172	1.29472734	12.15001399
429	1	21.13922059	12.47483285	14.17501632
430	1	23.00705571	11.18005425	12.15001399
431	1	24.98211575	10.68731506	14.17501632
432	1	12.67110723	12.47483285	12.15001399
433	1	31.38573538	-10.68741759	-6.075006993
434	1	29.41067535	-11.18015678	16.20001865
435	1	26.24684132	-1.787569053	-6.075006993
436	1	28.22190135	-1.294829864	-8.100009324
437	1	25.75061057	-5.13E-05	-8.100009324
438	1	30.08973647	-5.13E-05	-6.075006993
439	1	26.24684131	1.78746653	-6.075006993
440	1	28.22190135	1.29472734	-8.100009324
441	1	31.88196613	12.47483285	-8.100009324
442	1	27.54284023	12.47483285	-6.075006993
443	1	29.41067535	11.18005425	-8.100009324
444	1	31.38573538	10.68731506	-6.075006993
445	1	35.81429498	-11.18015678	16.20001865
446	1	37.78935501	-10.68741759	-6.075006993
447	1	32.65046095	-1.787569053	-6.075006993
448	1	34.62552098	-1.294829864	-8.100009324
449	1	32.1542302	-5.13E-05	-8.100009324
450	1	36.4933561	-5.13E-05	-6.075006993
451	1	32.65046095	1.78746653	-6.075006993
452	1	34.62552098	1.29472734	16.20001865
453	1	33.94645986	12.47483285	-6.075006993
454	1	35.81429498	11.18005425	-8.100009324
455	1	37.78935501	10.68731506	-6.075006993
456	1	25.4783465	12.47483285	-8.100009324
457	1	31.38573538	-10.68741759	-2.025002331
458	1	29.41067535	-11.18015678	-4.050004662
459	1	26.24684132	-1.787569053	-2.025002331
460	1	28.22190135	-1.294829864	-4.050004662
461	1	25.75061057	-5.13E-05	-4.050004662
462	1	30.08973647	-5.13E-05	-2.025002331
463	1	26.24684131	1.78746653	-2.025002331
464	1	28.22190135	1.29472734	-4.050004662
465	1	31.88196613	12.47483285	-4.050004662
466	1	27.54284023	12.47483285	-2.025002331
467	1	29.41067535	11.18005425	-4.050004662
468	1	31.38573538	10.68731506	-2.025002331
469	1	35.81429498	-11.18015678	-4.050004662
470	1	37.78935501	-10.68741759	-2.025002331
471	1	32.65046095	-1.787569053	-2.025002331
472	1	34.62552098	-1.294829864	-4.050004662
473	1	32.1542302	-5.13E-05	-4.050004662
474	1	36.4933561	-5.13E-05	-2.025002331
475	1	32.65046095	1.78746653	-2.025002331
476	1	34.62552098	1.29472734	-4.050004662
477	1	33.94645986	12.47483285	-2.025002331
478	1	35.81429498	11.18005425	-4.050004662
479	1	37.78935501	10.68731506	-2.025002331
480	1	25.4783465	12.47483285	-4.050004662
481	1	31.38573538	-10.68741759	2.025002331
482	1	29.41067535	-11.18015678	-8.88E-16
483	1	26.24684132	-1.787569053	2.025002331
484	1	28.22190135	-1.294829864	2.00E-15
485	1	25.75061057	-5.13E-05	1.76E-15
486	1	30.08973647	-5.13E-05	2.025002331
487	1	26.24684131	1.78746653	2.025002331
488	1	28.22190135	1.29472734	2.09E-16
489	1	31.88196613	12.47483285	3.37E-16
490	1	27.54284023	12.47483285	2.025002331
491	1	29.41067535	11.18005425	3.48E-15
492	1	31.38573538	10.68731506	2.025002331
493	1	35.81429498	-11.18015678	-1.78E-15
494	1	37.78935501	-10.68741759	2.025002331
495	1	32.65046095	-1.787569053	2.025002331
496	1	34.62552098	-1.294829864	2.01E-15
497	1	32.1542302	-5.13E-05	2.12E-16
498	1	36.4933561	-5.13E-05	2.025002331
499	1	32.65046095	1.78746653	2.025002331
500	1	34.62552098	1.29472734	-2.66E-15
501	1	33.94645986	12.47483285	2.025002331
502	1	35.81429498	11.18005425	7.42E-17
503	1	37.78935501	10.68731506	2.025002331
504	1	25.4783465	12.47483285	8.40E-16
505	1	31.38573538	-10.68741759	6.075006993
506	1	29.41067535	-11.18015678	4.050004662
507	1	26.24684132	-1.787569053	6.075006993
508	1	28.22190135	-1.294829864	4.050004662
509	1	25.75061057	-5.13E-05	4.050004662
510	1	30.08973647	-5.13E-05	6.075006993
511	1	26.24684131	1.78746653	6.075006993
512	1	28.22190135	1.29472734	4.050004662
513	1	31.88196613	12.47483285	4.050004662
514	1	27.54284023	12.47483285	6.075006993
515	1	29.41067535	11.18005425	4.050004662
516	1	31.38573538	10.68731506	6.075006993
517	1	35.81429498	-11.18015678	4.050004662
518	1	37.78935501	-10.68741759	6.075006993
519	1	32.65046095	-1.787569053	6.075006993
520	1	34.62552098	-1.294829864	4.050004662
521	1	32.1542302	-5.13E-05	4.050004662
522	1	36.4933561	-5.13E-05	6.075006993
523	1	32.65046095	1.78746653	6.075006993
524	1	34.62552098	1.29472734	4.050004662
525	1	33.94645986	12.47483285	6.075006993
526	1	35.81429498	11.18005425	4.050004662
527	1	37.78935501	10.68731506	6.075006993
528	1	25.4783465	12.47483285	4.050004662
529	1	31.38573538	-10.68741759	10.12501165
530	1	29.41067535	-11.18015678	8.100009324
531	1	26.24684132	-1.787569053	10.12501165
532	1	28.22190135	-1.294829864	8.100009324
533	1	25.75061057	-5.13E-05	8.100009324
534	1	30.08973647	-5.13E-05	10.12501165
535	1	26.24684131	1.78746653	10.12501165
536	1	28.22190135	1.29472734	8.100009324
537	1	31.88196613	12.47483285	8.100009324
538	1	27.54284023	12.47483285	10.12501165
539	1	29.41067535	11.18005425	8.100009324
540	1	31.38573538	10.68731506	10.12501165
541	1	35.81429498	-11.18015678	8.100009324
542	1	37.78935501	-10.68741759	10.12501165
543	1	32.65046095	-1.787569053	10.12501165
544	1	34.62552098	-1.294829864	8.100009324
545	1	32.1542302	-5.13E-05	8.100009324
546	1	36.4933561	-5.13E-05	10.12501165
547	1	32.65046095	1.78746653	10.12501165
548	1	34.62552098	1.29472734	8.100009324
549	1	33.94645986	12.47483285	10.12501165
550	1	35.81429498	11.18005425	8.100009324
551	1	37.78935501	10.68731506	10.12501165
552	1	25.4783465	12.47483285	8.100009324
553	1	31.38573538	-10.68741759	14.17501632
554	1	29.41067535	-11.18015678	12.15001399
555	1	26.24684132	-1.787569053	14.17501632
556	1	28.22190135	-1.294829864	12.15001399
557	1	25.75061057	-5.13E-05	12.15001399
558	1	30.08973647	-5.13E-05	14.17501632
559	1	26.24684131	1.78746653	14.17501632
560	1	28.22190135	1.29472734	12.15001399
561	1	31.88196613	12.47483285	12.15001399
562	1	27.54284023	12.47483285	14.17501632
563	1	29.41067535	11.18005425	12.15001399
564	1	31.38573538	10.68731506	14.17501632
565	1	35.81429498	-11.18015678	12.15001399
566	1	37.78935501	-10.68741759	14.17501632
567	1	32.65046095	-1.787569053	14.17501632
568	1	34.62552098	-1.294829864	12.15001399
569	1	32.1542302	-5.13E-05	12.15001399
570	1	36.4933561	-5.13E-05	14.17501632
571	1	32.65046095	1.78746653	14.17501632
572	1	34.62552098	1.29472734	12.15001399
573	1	33.94645986	12.47483285	14.17501632
574	1	35.81429498	11.18005425	12.15001399
575	1	37.78935501	10.68731506	14.17501632
576	1	25.4783465	12.47483285	12.15001399
577	2	-11.53283324	-10.1320803	16.20001865
578	2	-9.637218291	-9.462075563	-6.075006993
579	2	-8.33075698	-6.874935376	-6.075006993
580	2	-7.669769269	-8.732019578	16.20001865
581	2	-12.15543163	-8.177601687	-6.075006993
582	2	-10.24982451	-7.524075547	16.20001865
583	2	-6.403619633	-6.237493319	16.20001865
584	2	-11.54108963	-3.742967061	-8.100009324
585	2	-10.88010192	-5.600051262	-6.075006993
586	2	-8.961034391	-4.950911091	-8.100009324
587	2	-7.055427266	-4.297384952	-6.075006993
588	2	-7.678025654	-2.342906334	-8.100009324
589	2	-9.573640607	-3.012911076	-6.075006993
590	2	-7.678025654	2.342803811	16.20001865
591	2	-9.573640608	3.012808552	-6.075006993
592	2	-7.055427266	4.297282428	-6.075006993
593	2	-11.54108963	3.742864537	-8.100009324
594	2	-10.88010192	5.599948739	-6.075006993
